-0.00,0.01,1.00,-1.02,0.13,44.04,31.37
-0.00,0.01,1.00,-1.02,0.20,44.04,31.37
-0.00,0.01,1.00,-1.02,0.26,44.04,31.37
-0.00,0.01,1.00,-1.02,0.20,44.04,31.37
-0.00,0.01,1.00,-1.02,0.20,44.04,31.37
-0.00,0.01,1.00,-0.96,0.13,44.10,31.37
-0.00,0.02,1.00,-0.96,0.13,44.10,31.37
-0.00,0.02,1.00,-0.96,0.13,44.04,31.37
-0.00,0.02,1.00,-1.02,0.20,44.04,31.37
-0.00,0.02,1.00,-1.08,0.20,44.04,31.37
-0.00,0.02,1.00,-1.14,0.26,43.98,31.37
-0.00,0.02,1.00,-1.08,0.26,43.98,31.37
-0.00,0.02,1.00,-1.08,0.32,43.98,31.37
-0.00,0.02,1.00,-1.02,0.32,44.04,31.37
-0.00,0.02,1.00,-0.96,0.26,44.04,31.37
-0.00,0.02,1.00,-0.96,0.26,44.10,31.37
-0.00,0.02,1.00,-0.96,0.20,44.10,31.37
-0.00,0.02,1.00,-0.96,0.20,44.17,31.37
-0.00,0.02,1.00,-0.96,0.13,44.10,31.37
-0.00,0.02,1.00,-0.96,0.13,44.10,31.37
-0.00,0.02,1.00,-0.96,0.13,44.04,31.37
-0.00,0.02,1.00,-0.96,0.13,43.98,31.37
-0.00,0.02,1.00,-0.96,0.13,43.98,31.37
-0.00,0.02,1.00,-1.02,0.20,43.98,31.37
-0.00,0.01,1.00,-1.02,0.20,44.04,31.38
-0.00,0.01,1.00,-1.08,0.20,44.04,31.38
-0.00,0.01,1.00,-1.14,0.13,44.04,31.38
-0.00,0.01,1.00,-1.08,0.07,44.04,31.38
-0.00,0.01,1.00,-1.08,0.07,44.04,31.38
-0.00,0.02,1.00,-1.02,0.13,44.04,31.38
-0.00,0.02,1.00,-0.96,0.13,44.04,31.38
-0.00,0.02,1.00,-0.89,0.13,44.04,31.38
-0.00,0.02,1.00,-0.89,0.13,44.04,31.38
-0.00,0.01,1.00,-0.96,0.13,44.04,31.38
-0.00,0.01,1.00,-0.96,0.13,44.04,31.38
-0.00,0.01,1.00,-0.96,0.13,44.04,31.38
-0.00,0.02,1.00,-0.96,0.07,44.04,31.38
-0.00,0.02,1.00,-0.96,0.07,44.04,31.38
-0.00,0.02,1.00,-0.96,0.07,44.04,31.38
-0.00,0.01,1.00,-0.96,0.07,44.04,31.38
-0.00,0.01,1.00,-0.96,0.07,44.04,31.38
-0.00,0.01,1.00,-1.02,0.07,44.04,31.38
-0.00,0.01,1.00,-1.02,0.07,44.04,31.38
-0.00,0.01,1.00,-1.02,0.01,44.04,31.38
-0.00,0.01,1.00,-0.96,0.01,43.98,31.38
-0.00,0.01,1.00,-0.96,0.07,43.98,31.38
-0.00,0.01,1.00,-0.96,0.13,43.98,31.38
-0.00,0.01,1.00,-0.96,0.20,43.98,31.38
-0.00,0.02,1.00,-0.96,0.26,43.98,31.38
-0.00,0.02,1.00,-0.96,0.20,43.98,31.38
-0.00,0.02,1.00,-0.89,0.20,44.04,31.38
-0.00,0.02,1.00,-0.89,0.13,44.10,31.38
-0.00,0.02,1.00,-0.89,0.13,44.10,31.38
-0.00,0.02,1.00,-0.96,0.13,43.98,31.34
-0.00,0.02,1.00,-0.96,0.13,43.92,31.34
-0.00,0.02,1.00,-1.02,0.13,43.92,31.34
-0.00,0.01,1.00,-1.02,0.07,43.92,31.34
-0.00,0.01,1.00,-1.08,0.07,43.98,31.34
-0.00,0.01,1.00,-1.08,0.01,44.10,31.34
-0.00,0.01,1.00,-1.08,0.01,44.17,31.34
-0.00,0.01,1.00,-1.02,0.01,44.23,31.34
-0.00,0.01,1.00,-0.96,0.01,44.23,31.34
-0.00,0.01,1.00,-0.89,0.07,44.17,31.34
-0.00,0.01,1.00,-0.89,0.13,44.10,31.34
-0.00,0.01,1.00,-0.96,0.13,44.04,31.34
-0.00,0.01,1.00,-1.02,0.13,43.98,31.34
-0.00,0.01,1.00,-1.02,0.13,43.98,31.34
-0.00,0.01,1.00,-1.08,0.13,44.04,31.34
0.00,0.01,1.00,-1.08,0.13,44.04,31.34
0.00,0.01,1.00,-1.02,0.07,44.10,31.34
0.00,0.01,1.00,-0.96,0.07,44.04,31.34
0.00,0.01,1.00,-0.96,0.07,44.04,31.34
0.00,0.01,1.00,-0.96,0.07,43.98,31.34
-0.00,0.01,1.00,-0.96,0.07,43.98,31.34
-0.00,0.01,1.00,-0.89,0.13,44.04,31.34
-0.00,0.01,1.00,-0.89,0.13,44.04,31.34
-0.00,0.02,1.00,-0.89,0.13,44.04,31.34
-0.00,0.02,1.00,-0.89,0.13,44.04,31.34
-0.00,0.02,1.00,-0.96,0.13,43.98,31.34
-0.00,0.02,1.00,-1.02,0.13,43.98,31.34
-0.00,0.02,1.00,-1.02,0.13,43.98,31.34
-0.00,0.02,1.00,-1.02,0.13,43.98,31.34
-0.00,0.02,1.00,-0.96,0.13,43.98,31.34
-0.00,0.02,1.00,-0.89,0.13,43.98,31.39
-0.00,0.02,1.00,-0.89,0.13,44.04,31.39
-0.00,0.02,1.00,-0.83,0.07,44.04,31.39
-0.00,0.02,1.00,-0.83,0.07,43.98,31.39
-0.00,0.02,1.00,-0.89,0.07,43.98,31.39
-0.00,0.01,1.00,-0.89,0.07,43.98,31.39
-0.00,0.01,1.00,-0.96,0.13,43.98,31.39
-0.00,0.01,1.00,-1.02,0.13,43.92,31.39
-0.00,0.01,1.00,-1.08,0.07,43.92,31.39
-0.00,0.01,1.00,-1.08,0.07,43.98,31.39
-0.00,0.02,1.00,-1.14,0.01,44.04,31.39
-0.00,0.02,1.00,-1.14,0.01,44.10,31.39
-0.00,0.02,1.00,-1.14,0.01,44.10,31.39
-0.00,0.01,1.00,-1.08,0.07,44.10,31.39
-0.00,0.01,1.00,-1.02,0.13,44.10,31.39
-0.00,0.01,1.00,-0.89,0.13,44.04,31.39
-0.00,0.01,1.00,-0.89,0.13,44.04,31.39
-0.00,0.01,1.00,-0.89,0.07,44.04,31.39
-0.00,0.01,1.00,-0.89,0.07,44.10,31.39
-0.00,0.01,1.00,-0.96,0.07,44.10,31.39
-0.00,0.01,1.00,-0.96,0.07,44.04,31.39
-0.00,0.01,1.00,-1.02,0.07,44.04,31.39
-0.00,0.01,1.00,-1.02,0.13,44.04,31.39
-0.00,0.01,1.00,-0.96,0.13,44.04,31.39
-0.00,0.01,1.00,-0.96,0.13,44.04,31.39
-0.00,0.01,1.00,-0.96,0.13,44.04,31.39
-0.00,0.01,1.00,-0.96,0.13,44.04,31.39
-0.00,0.01,1.00,-0.89,0.13,44.04,31.39
-0.00,0.01,1.00,-0.89,0.07,44.04,31.39
-0.00,0.02,1.00,-0.89,0.07,44.04,31.39
-0.00,0.02,1.00,-0.89,0.07,44.04,31.39
-0.00,0.02,1.00,-0.96,0.13,44.04,31.39
-0.00,0.02,1.00,-1.02,0.20,44.04,31.39
-0.00,0.02,1.00,-1.02,0.20,44.04,31.39
-0.00,0.02,1.00,-0.96,0.13,44.04,31.39
-0.00,0.02,1.00,-0.89,0.13,44.04,31.39
-0.00,0.02,1.00,-0.89,0.07,44.04,31.39
-0.00,0.02,1.00,-0.89,0.13,44.04,31.39
-0.00,0.02,1.00,-0.96,0.13,43.98,31.39
-0.00,0.02,1.00,-1.02,0.13,43.92,31.39
-0.00,0.01,1.00,-1.02,0.20,43.92,31.39
-0.00,0.01,1.00,-1.08,0.20,43.92,31.39
-0.00,0.01,1.00,-1.08,0.13,43.92,31.39
-0.00,0.01,1.00,-1.08,0.13,43.98,31.39
-0.00,0.01,1.00,-1.02,0.07,44.04,31.39
-0.00,0.01,1.00,-1.02,0.07,44.10,31.39
-0.00,0.01,1.00,-0.96,0.07,44.10,31.39
-0.00,0.01,1.00,-0.96,0.07,44.10,31.39
-0.00,0.01,1.00,-0.96,0.13,44.10,31.39
-0.00,0.01,1.00,-0.96,0.13,44.10,31.39
-0.00,0.01,1.00,-0.96,0.13,44.10,31.39
-0.00,0.01,1.00,-1.02,0.13,44.10,31.39
-0.00,0.01,1.00,-1.02,0.13,44.04,31.39
-0.00,0.01,1.00,-1.08,0.13,44.04,31.39
-0.00,0.01,1.00,-1.08,0.07,43.98,31.39
-0.00,0.01,1.00,-1.08,0.07,43.98,31.39
-0.00,0.01,1.00,-1.02,0.07,43.98,31.39
-0.00,0.01,1.00,-1.02,0.07,43.98,31.39
-0.00,0.01,1.00,-0.96,0.13,43.98,31.40
-0.00,0.01,1.00,-0.96,0.13,44.04,31.40
-0.00,0.01,1.00,-0.96,0.07,44.10,31.40
-0.00,0.01,1.00,-0.96,0.01,44.17,31.40
-0.00,0.01,1.00,-1.02,0.01,44.10,31.40
-0.00,0.01,1.00,-1.02,-0.05,44.10,31.40
-0.00,0.01,1.00,-1.08,-0.05,44.10,31.40
-0.00,0.01,1.00,-1.08,-0.05,44.04,31.40
-0.00,0.01,1.00,-1.02,0.01,44.04,31.40
-0.00,0.02,1.00,-1.02,0.07,44.04,31.40
-0.00,0.02,1.00,-0.96,0.07,44.04,31.40
-0.00,0.02,1.00,-0.96,0.13,43.98,31.40
-0.00,0.02,1.00,-0.96,0.13,43.98,31.40
-0.00,0.01,1.00,-1.02,0.13,43.98,31.40
-0.00,0.01,1.00,-1.08,0.13,44.04,31.40
-0.00,0.01,1.00,-1.08,0.13,44.04,31.40
-0.00,0.01,1.00,-1.02,0.13,44.04,31.40
-0.00,0.01,1.00,-1.02,0.20,44.04,31.40
-0.00,0.01,1.00,-1.02,0.20,44.04,31.40
-0.00,0.01,1.00,-1.02,0.20,44.04,31.40
-0.00,0.01,1.00,-1.02,0.13,44.04,31.40
-0.00,0.01,1.00,-0.96,0.13,44.04,31.40
-0.00,0.01,1.00,-0.96,0.07,44.04,31.40
-0.00,0.01,1.00,-0.96,0.07,43.98,31.40
-0.00,0.01,1.00,-0.96,0.01,43.92,31.40
-0.00,0.01,1.00,-1.02,0.01,43.92,31.40
-0.00,0.02,1.00,-1.02,0.07,43.92,31.40
-0.00,0.02,1.00,-1.02,0.07,43.98,31.40
-0.00,0.02,1.00,-1.02,0.01,43.98,31.40
-0.00,0.02,1.00,-1.02,-0.05,44.04,31.37
-0.00,0.02,1.00,-1.02,-0.05,44.10,31.37
-0.00,0.02,1.00,-0.96,0.01,44.10,31.37
-0.00,0.02,1.00,-0.89,0.07,44.17,31.37
-0.00,0.02,1.00,-0.89,0.07,44.10,31.37
-0.00,0.02,1.00,-0.96,0.07,44.10,31.37
-0.00,0.02,1.00,-1.02,0.01,44.10,31.37
-0.00,0.02,1.00,-1.08,0.01,44.10,31.37
-0.00,0.01,1.00,-1.08,0.01,44.10,31.37
-0.00,0.01,1.00,-1.08,0.01,44.10,31.37
-0.00,0.01,1.00,-1.08,0.07,44.04,31.37
-0.00,0.01,1.00,-1.08,0.07,44.04,31.37
0.00,0.01,1.00,-1.08,0.07,44.04,31.37
0.00,0.01,1.00,-1.14,0.07,44.04,31.37
-0.00,0.01,1.00,-1.08,0.07,44.10,31.37
-0.00,0.01,1.00,-1.08,0.07,44.10,31.37
-0.00,0.02,1.00,-1.08,0.07,44.10,31.37
-0.00,0.02,1.00,-1.08,0.07,44.10,31.37
-0.00,0.02,1.00,-1.08,0.07,44.10,31.37
-0.00,0.02,1.00,-1.08,0.13,44.04,31.37
-0.00,0.02,1.00,-1.08,0.13,44.04,31.37
-0.00,0.02,1.00,-1.08,0.13,44.04,31.37
-0.00,0.01,1.00,-1.02,0.20,44.10,31.37
-0.00,0.01,1.00,-0.96,0.26,44.17,31.37
-0.00,0.01,1.00,-0.96,0.26,44.17,31.37
-0.00,0.01,1.00,-0.89,0.20,44.17,31.37
-0.00,0.01,1.00,-0.96,0.20,44.10,31.37
-0.00,0.01,1.00,-1.02,0.07,44.04,31.37
-0.00,0.01,1.00,-1.02,0.07,44.04,31.37
0.00,0.01,1.00,-1.08,0.13,44.04,31.37
0.00,0.02,1.00,-1.08,0.20,44.04,31.37
0.00,0.02,1.00,-1.02,0.26,44.04,31.37
0.00,0.02,1.00,-1.02,0.26,44.04,31.37
0.00,0.02,1.00,-1.02,0.20,44.04,31.37
0.00,0.02,1.00,-0.96,0.13,43.98,31.37
-0.00,0.02,1.00,-0.89,0.13,43.98,31.37
-0.00,0.02,1.00,-0.89,0.07,43.92,31.37
-0.00,0.02,1.00,-0.83,0.07,43.92,31.37
-0.00,0.01,1.00,-0.77,0.13,43.98,31.37
-0.00,0.01,1.00,-0.77,0.20,44.04,31.37
-0.00,0.01,1.00,-0.77,0.26,44.10,31.37
-0.00,0.01,1.00,-0.83,0.26,44.10,31.37
-0.00,0.01,1.00,-0.89,0.26,44.17,31.37

